id,weight,movieid_id,genres
8454,56,tt1041829,Comedy|Romance
8455,56,tt0107501,Drama
8456,56,tt0113677,Comedy
8457,56,tt0118055,Drama|Romance
8458,56,tt0216216,Action|Sci-Fi|Thriller
8459,56,tt0022100,Crime|Film-Noir|Thriller
8460,56,tt0317910,Documentary|War
8461,56,tt0385752,Adventure|Children|Fantasy
8462,56,tt0085407,Thriller
8463,56.5,tt0101410,Drama|Thriller
8464,56.5,tt0110729,Crime|Drama
8465,56.5,tt1194173,Action|Adventure|Drama|Thriller|IMAX
8466,56.5,tt1302011,Action|Adventure|Animation|Children|Comedy|IMAX
8467,56.5,tt0131369,Comedy
8468,56.5,tt0013442,Horror
8469,56.5,tt1646971,Action|Adventure|Animation
8470,56.5,tt0174856,Drama
8471,56.5,tt0183523,Sci-Fi
8472,56.5,tt0287467,Drama|Romance
8473,56.5,tt0365737,Drama|Thriller
8474,57,tt0103850,Comedy
8475,57,tt0133751,Horror|Sci-Fi
8476,57,tt2179136,Action|War
8477,57,tt0292506,Action|Thriller
8478,57,tt0056801,Drama|Fantasy
8479,57.5,tt0108551,Drama|Musical
8480,57.5,tt0117038,Comedy|Drama|Fantasy|Romance
8481,57.5,tt0120632,Drama|Fantasy|Romance
8482,57.5,tt0120693,Comedy
8483,57.5,tt0120910,Animation|Children|Musical|IMAX
8484,57.5,tt0150377,Action|Crime|Drama|Thriller
8485,57.5,tt1790885,Action|Drama|Thriller
8486,57.5,tt0358082,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi|IMAX
8487,57.5,tt3799694,Crime|Mystery|Thriller
8488,57.5,tt0054047,Adventure|Western
8489,58,tt0101605,Comedy|Drama|Musical
8490,58,tt0110950,Comedy|Drama|Romance
8491,58,tt0119395,Action|Thriller
8492,58,tt2024544,Drama
8493,58,tt0038355,Crime|Film-Noir|Mystery
8494,58,tt0402022,Action|Sci-Fi
8495,58.5,tt0313542,Drama|Thriller
8496,58.5,tt0040897,Action|Adventure|Drama|Western
8497,58.5,tt0416320,Crime|Drama|Romance
8498,58.5,tt0438488,Action|Adventure|Sci-Fi|Thriller
8499,59,tt0107131,Adventure|Children|Drama
8500,59,tt0118694,Drama|Romance
8501,59,tt1409024,Action|Comedy|Sci-Fi|IMAX
8502,59,tt2194499,Drama|Fantasy|Romance
8503,59,tt0253754,Action|Drama|Sci-Fi|Thriller
8504,59,tt3079380,Action|Comedy|Crime
8505,59,tt0046672,Adventure|Drama|Sci-Fi
8506,59.5,tt0112817,Drama|Mystery|Western
8507,59.5,tt0118158,Action|Adventure|Drama
8508,59.5,tt0120906,Comedy|Mystery|Thriller
8509,59.5,tt0285742,Drama|Romance
8510,59.5,tt0320661,Action|Drama|Romance|War
8511,59.5,tt0322802,Action|Comedy|Documentary
8512,59.5,tt0376541,Drama|Romance
8513,59.5,tt0083798,Comedy|Crime|Thriller
8514,60,tt0106856,Action|Drama
8515,60,tt0107302,Drama|Thriller
8516,60,tt0111112,Children|Drama|Fantasy|Mystery
8517,60,tt0112679,Drama|Romance
8518,60,tt1155056,Comedy
8519,60,tt0116669,Comedy|Drama
8520,60,tt0185431,Comedy
8521,60,tt0277434,Action|Drama|War
8522,60,tt0340855,Crime|Drama
8523,60,tt0073802,Drama|Mystery|Romance|Thriller
8524,60,tt0089457,Adventure|Fantasy|Romance
8525,60.5,tt0117107,Crime|Drama|Thriller
8526,60.5,tt0119874,Action|Thriller|War
8527,60.5,tt0120679,Drama|Romance
8528,60.5,tt1645170,Comedy
8529,60.5,tt0025316,Comedy|Romance
8530,60.5,tt0317198,Comedy|Drama|Romance
8531,61,tt0100403,Action|Sci-Fi|Thriller
8532,61,tt1054606,Drama|Fantasy
8533,61,tt0119643,Romance
8534,61,tt1632708,Comedy|Romance
8535,61,tt0300471,Action|Adventure|Comedy
8536,61,tt0397892,Action|Adventure|Animation|Children|Comedy
8537,61,tt0063374,Comedy
8538,61,tt0086837,Sci-Fi
8539,61.5,tt0101452,Adventure|Comedy|Fantasy|Sci-Fi
8540,61.5,tt1104001,Action|Adventure|Sci-Fi|IMAX
8541,61.5,tt0110955,Comedy
8542,61.5,tt0119173,Action|Drama
8543,61.5,tt0119190,Children|Comedy
8544,61.5,tt1192628,Action|Adventure|Animation|Children|Comedy|Western
8545,61.5,tt1213663,Action|Comedy|Sci-Fi
8546,61.5,tt0022111,Mystery
8547,61.5,tt2310332,Adventure|Fantasy
8548,61.5,tt0307479,Drama|Romance|Sci-Fi
8549,61.5,tt0032599,Comedy|Romance
8550,61.5,tt0048545,Drama
8551,61.5,tt0070909,Action|Sci-Fi|Thriller|Western
8552,62,tt1453405,Adventure|Animation|Comedy
8553,62,tt2381249,Action|Adventure|Thriller
8554,62,tt0313737,Comedy|Romance
8555,62,tt0032553,Comedy|Drama|War
8556,62,tt0337741,Comedy|Drama|Romance
8557,62,tt0065938,Action|Comedy|War
8558,62,tt0076752,Action|Adventure|Thriller
8559,62.5,tt0104797,Drama
8560,62.5,tt0105046,Drama
8561,62.5,tt1638355,Action|Adventure|Comedy
8562,62.5,tt0265208,Comedy|Romance
8563,62.5,tt0363547,Action|Drama|Horror|Thriller
8564,62.5,tt0418763,Action|Drama|War
8565,62.5,tt0461770,Adventure|Animation|Children|Comedy|Fantasy|Musical|Romance
8566,63,tt0103893,Action|Comedy|Horror
8567,63,tt0109127,Children|Comedy
8568,63,tt0109676,Action|Thriller
8569,63,tt0118928,Action|Thriller
8570,63,tt0268695,Action|Adventure|Sci-Fi
8571,63,tt2980516,Drama|Romance
8572,63,tt0498380,Drama|War
8573,63.5,tt0100519,Comedy|Drama
8574,63.5,tt0107120,Children|Comedy|Fantasy|Horror
8575,63.5,tt0120184,Sci-Fi|Thriller
8576,63.5,tt0138524,Comedy|Romance
8577,63.5,tt0164181,Horror|Mystery|Thriller
8578,63.5,tt0171580,Comedy|Crime|Drama|Romance|Thriller
8579,63.5,tt0230011,Adventure|Animation|Children|Fantasy
8580,63.5,tt0243133,Crime|Drama
8581,63.5,tt0413267,Adventure|Animation|Children|Comedy|Fantasy
8582,64,tt0104815,Action|Crime|Thriller|Western
8583,64,tt0116477,Crime|Drama|Romance
8584,64,tt0209475,Comedy|Romance
8585,64,tt0277027,Drama
8586,64,tt0280590,Comedy|Romance
8587,64,tt0283111,Comedy
8588,64,tt0305357,Action|Adventure|Comedy|Crime|Thriller
8589,64,tt0428803,Documentary
8590,64.5,tt0116313,Comedy
8591,64.5,tt0120685,Action|Sci-Fi|Thriller
8592,64.5,tt0390384,Drama|Sci-Fi
8593,64.5,tt0070666,Crime|Drama
8594,64.5,tt0071807,Action|Adventure|Thriller
8595,65,tt1065073,Drama
8596,65,tt0111756,Western
8597,65,tt0159273,Action|Drama|War
8598,65,tt0286112,Action|Comedy
8599,65,tt0338526,Action|Adventure|Fantasy|Horror
8600,65,tt0069113,Action|Adventure|Drama
8601,65.5,tt0084602,Action|Drama
8602,66,tt0100502,Action|Crime|Sci-Fi|Thriller
8603,66,tt0106387,Comedy|Romance
8604,66,tt0111512,Action|Comedy
8605,66,tt0114478,Comedy|Drama
8606,66,tt0119349,Drama
8607,66,tt0145531,Drama|Thriller
8608,66,tt0147612,Comedy|Drama
8609,66,tt1483013,Action|Adventure|Sci-Fi|IMAX
8610,66,tt0265459,Drama|Thriller
8611,66,tt0040522,Drama
8612,66,tt0453467,Action|Sci-Fi|Thriller
8613,66,tt0058182,Adventure|Comedy|Musical
8614,66,tt0070723,Drama|Mystery|Sci-Fi|Thriller
8615,66.5,tt0104692,Action|Horror|Sci-Fi|Thriller
8616,66.5,tt1139797,Drama|Fantasy|Horror|Romance
8617,66.5,tt0118607,Drama|Mystery
8618,66.5,tt1385826,Romance|Sci-Fi|Thriller
8619,66.5,tt1392214,Drama|Mystery|Thriller
8620,66.5,tt0186566,Action|Adventure|Comedy|Sci-Fi
8621,66.5,tt2250912,Action|Adventure|Fantasy
8622,66.5,tt0295701,Action|Crime|Thriller
8623,66.5,tt0329575,Drama
8624,66.5,tt0465538,Drama|Thriller
8625,67,tt0101507,Crime|Drama
8626,67,tt0105812,Comedy|Drama
8627,67,tt0106489,Drama
8628,67,tt0110116,Drama|Romance
8629,67,tt0118617,Adventure|Animation|Children|Drama|Musical
8630,67,tt0337563,Comedy|Fantasy|Romance
8631,67,tt0387808,Adventure|Comedy|Sci-Fi|Thriller
8632,67.5,tt0111495,Drama
8633,67.5,tt0119345,Horror|Mystery|Thriller
8634,67.5,tt1343092,Drama
8635,67.5,tt3460252,Western
8636,67.5,tt0478087,Crime|Drama|Romance|Thriller
8637,68,tt0120255,Drama
8638,68,tt1690953,Animation|Children|Comedy|IMAX
8639,68,tt0373074,Action|Comedy
8640,68.5,tt0105690,Action|Drama|Thriller
8641,68.5,tt0115571,Action|Sci-Fi|Thriller
8642,68.5,tt0120177,Action|Adventure|Sci-Fi|Thriller
8643,68.5,tt1386588,Action|Comedy
8644,68.5,tt1856101,Sci-Fi
8645,68.5,tt0311289,Adventure|Children|Comedy|Mystery
8646,68.5,tt0389860,Adventure|Comedy|Drama|Fantasy|Romance
8647,68.5,tt0411477,Action|Adventure|Fantasy|Sci-Fi
8648,68.5,tt0472043,Adventure|Drama|Thriller
8649,68.5,tt0073341,Adventure|Drama
8650,68.5,tt0080678,Drama
8651,69,tt0104868,Children|Comedy
8652,69,tt0113987,Drama
8653,69,tt0130121,Comedy|Romance
8654,69,tt1306980,Comedy|Drama
8655,69,tt1542344,Adventure|Drama|Thriller
8656,69,tt1637725,Comedy|Fantasy
8657,69,tt0257106,Comedy
8658,69,tt0305206,Comedy|Drama
8659,69,tt0335438,Action|Comedy|Crime|Thriller
8660,69,tt0039628,Comedy|Drama
8661,69,tt0452623,Crime|Drama|Mystery
8662,69.5,tt0110771,Comedy|Drama
8663,69.5,tt0120873,Action|Crime|Thriller
8664,69.5,tt1981115,Action|Adventure|Fantasy|IMAX
8665,69.5,tt0029947,Comedy|Romance
8666,69.5,tt0352248,Drama|Romance
8667,69.5,tt0493464,Action|Thriller
8668,69.5,tt0086567,Drama|Sci-Fi|Thriller
8669,70,tt1245526,Action|Comedy
8670,70,tt2294449,Action|Comedy|Crime
8671,70,tt0243017,Animation|Drama|Fantasy
8672,70,tt0350258,Drama
8673,70.5,tt0112966,Comedy|Romance
8674,70.5,tt1465522,Comedy|Horror
8675,71,tt0104940,Children|Comedy|Musical
8676,71,tt0120738,Action|Adventure|Sci-Fi
8677,71,tt0120797,Comedy
8678,71,tt1371111,Drama|Sci-Fi|IMAX
8679,71,tt0145681,Thriller
8680,71,tt0227445,Action|Drama
8681,71,tt0042876,Crime|Drama|Mystery
8682,71.5,tt0109508,Documentary
8683,71.5,tt0110516,Comedy|Romance
8684,71.5,tt0116704,Action|Adventure|Comedy|Thriller
8685,71.5,tt0124298,Comedy|Romance
8686,71.5,tt0071360,Drama|Mystery
8687,71.5,tt0082406,Animation|Children|Drama
8688,72,tt1001526,Action|Animation|Children|Comedy|Sci-Fi|IMAX
8689,72,tt0111149,Comedy|Drama|Thriller
8690,72,tt0114887,Drama|Romance
8691,72,tt0137363,Thriller
8692,72,tt1706620,Action|Drama|Sci-Fi
8693,72,tt0218967,Comedy|Drama|Romance
8694,72.5,tt0109068,Comedy
8695,72.5,tt0119360,Comedy
8696,72.5,tt0171433,Comedy|Drama|Romance
8697,72.5,tt1981677,Comedy|Musical
8698,72.5,tt0314979,Drama|Sci-Fi|War
8699,72.5,tt0356721,Comedy
8700,72.5,tt0375912,Crime|Drama|Thriller
8701,72.5,tt0430922,Comedy
8702,72.5,tt0052311,Crime|Film-Noir|Thriller
8703,72.5,tt0770828,Action|Adventure|Fantasy|Sci-Fi|IMAX
8704,73,tt0116409,Action|Adventure
8705,73,tt0117723,Comedy
8706,73,tt0120681,Crime|Horror|Mystery|Thriller
8707,73,tt0343135,Comedy|Romance
8708,73,tt0412019,Comedy|Drama
8709,73,tt0465234,Action|Adventure
8710,73.5,tt0113097,Comedy|Romance
8711,73.5,tt0119081,Horror|Sci-Fi|Thriller
8712,73.5,tt0031679,Drama
8713,73.5,tt0036775,Crime|Drama|Film-Noir
8714,73.5,tt0432283,Adventure|Animation|Children|Comedy|Crime
8715,73.5,tt0066995,Action|Adventure|Thriller
8716,73.5,tt0082949,Action|Drama|Thriller
8717,74,tt1007028,Comedy|Drama|Romance
8718,74,tt0113101,Comedy
8719,74,tt0116654,Sci-Fi|Thriller
8720,74,tt0328832,Action|Animation|Drama|Sci-Fi
8721,74,tt0438097,Adventure|Animation|Children|Comedy
8722,74,tt0089155,Comedy|Crime|Mystery
8723,74.5,tt0119668,Crime|Drama|Mystery
8724,74.5,tt0458525,Action|Sci-Fi|Thriller
8725,74.5,tt0477347,Action|Comedy|Fantasy|IMAX
8726,74.5,tt0070016,Animation|Children
8727,75,tt0100758,Action|Children|Comedy|Fantasy|Sci-Fi
8728,75,tt1670345,Crime|Mystery|Thriller
8729,75,tt2872718,Crime|Drama|Thriller
8730,75,tt0032976,Drama|Mystery|Romance|Thriller
8731,75,tt0369610,Action|Adventure|Drama|Sci-Fi|Thriller
8732,75,tt0053285,Animation|Children|Musical
8733,75.5,tt0112579,Drama|Romance
8734,75.5,tt0113118,Comedy
8735,75.5,tt0114682,Comedy
8736,75.5,tt0120657,Action|Adventure|Fantasy
8737,75.5,tt1650062,Mystery|Sci-Fi|Thriller|IMAX
8738,75.5,tt0433383,Crime|Drama
8739,75.5,tt0463854,Horror|Sci-Fi|Thriller
8740,75.5,tt0066999,Action|Crime|Thriller
8741,76,tt0101393,Action|Drama
8742,76,tt0120631,Comedy|Drama|Romance
8743,76,tt0296572,Action|Sci-Fi|Thriller
8744,76,tt0050976,Drama
8745,76.5,tt0120802,Drama|Mystery
8746,76.5,tt1659337,Drama|Romance
8747,76.5,tt0075029,Action|Adventure|Drama|Thriller|Western
8748,76.5,tt0765443,Crime|Drama|Thriller
8749,77,tt0104291,Drama|Romance|Sci-Fi
8750,77,tt0165798,Crime|Drama
8751,77,tt0236493,Action|Comedy
8752,77,tt0322330,Children|Comedy|Fantasy
8753,77,tt0348150,Action|Adventure|Sci-Fi|IMAX
8754,77,tt0457939,Comedy|Romance
8755,77.5,tt1298650,Action|Adventure|Fantasy|IMAX
8756,77.5,tt0134084,Comedy|Horror|Mystery|Thriller
8757,77.5,tt0363163,Drama|War
8758,77.5,tt0064116,Action|Drama|Western
8759,77.5,tt0074812,Action|Adventure|Sci-Fi
8760,78,tt0104431,Children|Comedy
8761,78,tt0108071,Children|Drama
8762,78,tt0181984,Crime|Drama|Thriller
8763,78,tt0275277,Action|Animation|Sci-Fi|Thriller
8764,78,tt0054997,Drama
8765,78.5,tt0115683,Comedy
8766,78.5,tt0118798,Comedy|Drama|Romance
8767,78.5,tt1723121,Comedy|Crime
8768,78.5,tt0240890,Comedy|Romance
8769,78.5,tt0082010,Comedy|Horror|Thriller
8770,79,tt0116905,Drama|Mystery|Western
8771,79,tt1478338,Comedy
8772,79,tt0185125,Drama
8773,79,tt1895587,Thriller
8774,79,tt0246460,Action|Adventure|Thriller
8775,79,tt0339291,Adventure|Children|Comedy|Fantasy
8776,79,tt0450385,Drama|Horror|Thriller
8777,79,tt0078841,Comedy|Drama
8778,79.5,tt0113540,Drama
8779,79.5,tt0116365,Comedy|Horror|Thriller
8780,79.5,tt0168629,Drama|Musical
8781,79.5,tt0200550,Comedy|Drama|Romance
8782,79.5,tt3498820,Action|Sci-Fi|Thriller
8783,79.5,tt0405296,Animation|Drama|Mystery|Sci-Fi|Thriller
8784,79.5,tt0455590,Drama|Thriller
8785,79.5,tt0077402,Action|Drama|Horror
8786,80,tt0161081,Drama|Horror|Mystery
8787,80,tt0287978,Action|Crime
8788,80,tt0359950,Adventure|Comedy|Drama
8789,80,tt0408306,Action|Crime|Drama|Thriller
8790,80,tt0044706,Drama|Western
8791,80.5,tt1014759,Adventure|Fantasy|IMAX
8792,80.5,tt0101700,Comedy|Drama|Romance
8793,80.5,tt0105488,Comedy|Romance
8794,80.5,tt0111507,Comedy|Drama
8795,80.5,tt0120595,Adventure|Children|Drama
8796,80.5,tt1229238,Action|Adventure|Thriller|IMAX
8797,80.5,tt1454029,Drama
8798,80.5,tt0149261,Action|Horror|Sci-Fi|Thriller
8799,80.5,tt0185014,Comedy|Drama
8800,80.5,tt0276919,Drama|Mystery|Thriller
8801,80.5,tt3501632,Action|Adventure|Sci-Fi
8802,81,tt0017136,Drama|Sci-Fi
8803,81,tt0309698,Crime|Horror|Mystery|Thriller
8804,81.5,tt1028528,Action|Adventure|Crime|Horror|Thriller
8805,81.5,tt0109642,Drama|Thriller
8806,81.5,tt0114781,Action
8807,81.5,tt0114906,Comedy|Drama
8808,81.5,tt1211837,Action|Adventure|Sci-Fi
8809,81.5,tt0286244,Animation|Comedy|Fantasy
8810,82,tt0113670,Children|Drama
8811,82,tt0247638,Children|Comedy|Romance
8812,82,tt0251075,Comedy|Sci-Fi
8813,82.5,tt0108037,Children|Comedy|Drama
8814,82.5,tt0109836,Drama|Horror|Sci-Fi
8815,82.5,tt0110005,Crime|Drama
8816,82.5,tt1499658,Comedy|Crime
8817,82.5,tt0160862,Comedy|Romance
8818,82.5,tt1772341,Animation|Comedy
8819,82.5,tt0191754,Drama
8820,82.5,tt0227538,Action|Adventure|Children|Comedy
8821,82.5,tt0257360,Comedy|Drama
8822,82.5,tt0315733,Crime|Drama|Mystery|Romance|Thriller
8823,83,tt0120855,Adventure|Animation|Children|Drama
8824,83,tt0230030,Comedy
8825,83,tt0245574,Drama|Romance
8826,83,tt0368447,Drama|Mystery|Thriller
8827,83,tt0079817,Action|Drama
8828,83.5,tt0102250,Comedy|Romance
8829,83.5,tt1077258,Action|Horror|Sci-Fi
8830,83.5,tt0118998,Comedy
8831,83.5,tt0120324,Crime|Drama|Thriller
8832,83.5,tt0059800,Action|Adventure|Thriller
8833,83.5,tt0066817,Adventure|Children|Musical
8834,84,tt0311429,Action|Fantasy|Sci-Fi
8835,84,tt0075005,Horror|Mystery|Thriller
8836,84,tt0083907,Fantasy|Horror|Thriller
8837,84.5,tt0100150,Crime|Drama|Film-Noir|Thriller
8838,84.5,tt0102798,Adventure|Drama
8839,84.5,tt0127536,Drama
8840,84.5,tt0286716,Action|Adventure|Sci-Fi
8841,84.5,tt0307901,Crime|Drama
8842,85,tt0120907,Action|Sci-Fi|Thriller
8843,85,tt1535109,Adventure|Drama|Thriller|IMAX
8844,85,tt0038787,Film-Noir|Romance|Thriller
8845,85,tt0070328,Action|Adventure|Thriller
8846,85,tt0086197,Drama
8847,85.5,tt0256415,Comedy|Romance
8848,86,tt0120032,Comedy
8849,86.5,tt0105265,Drama
8850,86.5,tt0107943,Drama|Romance
8851,86.5,tt0114436,Drama
8852,86.5,tt0117110,Adventure|Children|Comedy|Musical
8853,86.5,tt0247745,Comedy|Crime|Mystery
8854,86.5,tt0084503,Drama|Musical
8855,87,tt0115734,Adventure|Comedy|Crime|Romance
8856,87,tt2562232,Comedy|Drama
8857,87,tt0059113,Drama|Romance|War
8858,87,tt0064665,Drama
8859,87,tt0840361,Crime|Drama|Thriller
8860,87.5,tt0114168,Drama|Sci-Fi
8861,87.5,tt0120744,Action|Adventure|Drama
8862,87.5,tt0120794,Animation|Musical
8863,87.5,tt0023969,Comedy|Musical|War
8864,87.5,tt0301357,Comedy|Drama
8865,87.5,tt0307987,Comedy|Crime
8866,88,tt0385004,Action|Drama|Romance
8867,88,tt0448157,Action|Adventure|Comedy|Crime|Fantasy
8868,88.5,tt0106965,Adventure|Children|Drama
8869,88.5,tt1259521,Comedy|Horror|Sci-Fi|Thriller
8870,88.5,tt0072081,Comedy|Crime
8871,88.5,tt0074958,Comedy|Drama
8872,89,tt0102510,Comedy
8873,89,tt0108525,Comedy
8874,89,tt0120484,Comedy
8875,89,tt1446714,Action|Horror|Sci-Fi|IMAX
8876,89,tt1605783,Comedy|Fantasy|Romance
8877,89,tt1951265,Adventure|Sci-Fi|Thriller
8878,89,tt0379725,Crime|Drama
8879,89.5,tt1170358,Adventure|Fantasy|IMAX
8880,89.5,tt0164052,Horror|Sci-Fi|Thriller
8881,89.5,tt0223897,Drama
8882,89.5,tt0044081,Drama
8883,89.5,tt0057546,Animation|Children|Fantasy|Musical
8884,90,tt0120148,Drama|Romance
8885,90,tt0242423,Comedy|Sci-Fi
8886,90.5,tt1060277,Action|Mystery|Sci-Fi|Thriller
8887,90.5,tt0120082,Comedy|Horror|Mystery|Thriller
8888,90.5,tt0245712,Drama|Thriller
8889,91,tt0114558,Action|Crime|Drama|Mystery|Sci-Fi|Thriller
8890,91,tt0115641,Adventure|Animation|Comedy|Crime
8891,91,tt0129290,Comedy|Drama
8892,91,tt0024216,Action|Adventure|Fantasy|Horror
8893,91,tt0415306,Action|Comedy
8894,91,tt0079367,Comedy
8895,91,tt0082348,Adventure|Fantasy
8896,91.5,tt0103855,Drama|Romance|Thriller
8897,91.5,tt0116130,Comedy
8898,91.5,tt0204946,Comedy
8899,91.5,tt0293662,Action|Crime
8900,92,tt0115736,Crime|Drama|Romance|Thriller
8901,92,tt0119951,Comedy|Drama
8902,92.5,tt0120804,Action|Horror|Sci-Fi|Thriller
8903,92.5,tt0123755,Horror|Mystery|Sci-Fi|Thriller
8904,92.5,tt0462322,Action|Crime|Horror|Sci-Fi|Thriller
8905,93,tt0118111,Comedy
8906,93,tt0118688,Action|Adventure|Fantasy|Thriller
8907,93,tt0027977,Comedy|Drama|Romance
8908,93.5,tt0108394,Drama
8909,93.5,tt0120890,Crime|Drama|Mystery|Thriller
8910,93.5,tt1318514,Action|Drama|Sci-Fi|Thriller
8911,94,tt0115963,Drama|Fantasy|Horror|Thriller
8912,94,tt0122151,Action|Comedy|Crime|Thriller
8913,94,tt1227926,Comedy|Drama|Musical|Sci-Fi
8914,94,tt0256380,Comedy|Fantasy|Romance
8915,94,tt0266987,Action|Crime|Drama|Thriller
8916,94,tt0398286,Animation|Children|Comedy|Fantasy|Musical|Romance|IMAX
8917,94.5,tt0101540,Thriller
8918,94.5,tt0114214,Action|Thriller|Western
8919,94.5,tt1951264,Action|Adventure|Sci-Fi|IMAX
8920,94.5,tt0399146,Action|Crime|Drama|Thriller
8921,95,tt2395427,Action|Adventure|Sci-Fi
8922,95,tt0251127,Comedy|Romance
8923,95.5,tt0107050,Comedy
8924,95.5,tt0117318,Comedy|Drama
8925,95.5,tt0166396,Comedy
8926,95.5,tt0043456,Drama|Sci-Fi|Thriller
8927,96,tt0114614,Action|Comedy|Sci-Fi
8928,96,tt0117631,Drama|Romance
8929,96,tt0414387,Drama|Romance
8930,96,tt0085244,Comedy|Drama
8931,96.5,tt0115956,Action|Crime|Drama|War
8932,96.5,tt0120053,Action|Romance|Sci-Fi|Thriller
8933,96.5,tt0822854,Action|Drama|Thriller
8934,97,tt0105323,Drama
8935,97,tt0112471,Drama|Romance
8936,97,tt0113819,Comedy|Drama|Romance
8937,97,tt0172493,Drama
8938,97,tt0048728,Crime|Mystery|Romance|Thriller
8939,97.5,tt0124315,Drama
8940,97.5,tt0274812,Comedy|Drama|Romance
8941,98,tt0159097,Drama|Romance
8942,98,tt0163978,Adventure|Drama
8943,98,tt1798709,Drama|Romance|Sci-Fi
8944,98.5,tt0112572,Comedy
8945,98.5,tt1132620,Crime|Drama|Mystery|Thriller
8946,99,tt0109813,Children|Comedy|Fantasy
8947,99,tt0110216,Comedy|Sci-Fi
8948,99,tt0117765,Comedy|Crime
8949,99,tt0120913,Action|Adventure|Animation|Children|Sci-Fi
8950,99.5,tt0117108,Comedy
8951,99.5,tt0120667,Action|Adventure|Sci-Fi
8952,99.5,tt1408101,Action|Adventure|Sci-Fi|IMAX
8953,99.5,tt0044079,Crime|Drama|Film-Noir|Thriller
8954,99.5,tt0065988,Western
8955,99.5,tt0838283,Comedy
8956,99.5,tt0088794,Comedy|Romance
8957,100,tt0280707,Comedy|Drama|Mystery
8958,100.5,tt0103874,Fantasy|Horror|Romance|Thriller
8959,100.5,tt0117608,Comedy
8960,100.5,tt0120768,Action|Crime|Drama|Mystery|Thriller
8961,100.5,tt1232829,Action|Comedy|Crime
8962,100.5,tt0170016,Children|Comedy|Fantasy
8963,100.5,tt0183649,Drama|Thriller
8964,100.5,tt0317919,Action|Adventure|Thriller
8965,100.5,tt0047296,Crime|Drama
8966,100.5,tt0478970,Action|Adventure|Sci-Fi
8967,100.5,tt0077651,Horror
8968,101,tt1210166,Drama
8969,101.5,tt0381849,Action|Crime|Drama|Western
8970,101.5,tt0041959,Film-Noir|Mystery|Thriller
8971,101.5,tt0042192,Drama
8972,102.5,tt1282140,Comedy|Romance
8973,102.5,tt0163025,Action|Adventure|Sci-Fi|Thriller
8974,102.5,tt0195714,Drama|Thriller
8975,102.5,tt0290002,Comedy
8976,102.5,tt0318462,Adventure|Drama
8977,102.5,tt0046912,Crime|Mystery|Thriller
8978,103,tt1596363,Drama
8979,103.5,tt0120885,Comedy
8980,103.5,tt2543164,Sci-Fi
8981,103.5,tt0083987,Drama
8982,104,tt0120844,Action|Drama|Romance|Sci-Fi
8983,104,tt1217209,Action|Adventure|Animation|Children
8984,104,tt0173840,Adventure|Animation|Fantasy|Sci-Fi
8985,104,tt0181536,Drama
8986,104,tt0305224,Comedy
8987,104,tt0399201,Action|Sci-Fi|Thriller
8988,104.5,tt0101587,Comedy|Western
8989,104.5,tt0266915,Action|Comedy
8990,104.5,tt0064276,Adventure|Drama
8991,105,tt0101921,Comedy|Crime|Drama
8992,105,tt1403865,Western
8993,105,tt2294629,Adventure|Animation|Comedy|Fantasy|Musical|Romance
8994,105,tt0387564,Horror|Mystery|Thriller
8995,105,tt0063350,Horror|Sci-Fi|Thriller
8996,105,tt0070707,Comedy|Sci-Fi
8997,105.5,tt0244244,Action|Crime|Drama
8998,105.5,tt0046250,Comedy|Drama|Romance
8999,106,tt0114681,Comedy|Drama|Thriller
9000,106,tt3748528,Action|Adventure|Fantasy|Sci-Fi
9001,106,tt3896198,Action|Adventure|Sci-Fi
9002,106.5,tt0117665,Thriller
9003,106.5,tt0151738,Comedy|Romance
